LineName,Time,Easting,Northing
1,15/09/2010 21:37:54.676,610190.163,7839563.571
1,15/09/2010 21:37:55.176,610189.135,7839563.623
1,15/09/2010 21:37:55.676,610188.105,7839563.681
1,15/09/2010 21:37:56.176,610187.08,7839563.778
1,15/09/2010 21:37:56.676,610186.05,7839563.869
1,15/09/2010 21:37:57.176,610185.016,7839563.955
1,15/09/2010 21:37:57.676,610183.995,7839564.02
1,15/09/2010 21:37:58.176,610182.958,7839564.1
1,15/09/2010 21:37:58.676,610181.917,7839564.155
1,15/09/2010 21:37:59.176,610180.876,7839564.213
1,15/09/2010 21:37:59.676,610179.836,7839564.275
1,15/09/2010 21:38:00.176,610178.799,7839564.357
1,15/09/2010 21:38:00.676,610177.768,7839564.429
1,15/09/2010 21:38:01.176,610176.744,7839564.51
1,15/09/2010 21:38:01.676,610175.725,7839564.591
1,15/09/2010 21:38:02.176,610174.702,7839564.647
1,15/09/2010 21:38:02.676,610173.662,7839564.718
1,15/09/2010 21:38:03.176,610172.622,7839564.772
1,15/09/2010 21:38:03.676,610171.583,7839564.843
1,15/09/2010 21:38:04.176,610170.545,7839564.9
1,15/09/2010 21:38:04.676,610169.518,7839564.975
1,15/09/2010 21:38:05.176,610168.485,7839565.065
1,15/09/2010 21:38:05.676,610167.461,7839565.149
1,15/09/2010 21:38:06.176,610166.428,7839565.228
1,15/09/2010 21:38:06.676,610165.39,7839565.311
1,15/09/2010 21:38:07.176,610164.362,7839565.392
1,15/09/2010 21:38:07.676,610163.34,7839565.499
1,15/09/2010 21:38:08.176,610162.32,7839565.584
1,15/09/2010 21:38:08.676,610161.309,7839565.683
1,15/09/2010 21:38:09.176,610160.304,7839565.773
1,15/09/2010 21:38:09.676,610159.278,7839565.855
1,15/09/2010 21:38:10.176,610158.251,7839565.966
1,15/09/2010 21:38:10.676,610157.21,7839566.054
1,15/09/2010 21:38:11.176,610156.173,7839566.148
1,15/09/2010 21:38:11.676,610155.146,7839566.237
1,15/09/2010 21:38:12.176,610154.135,7839566.364
1,15/09/2010 21:38:12.676,610153.134,7839566.456
1,15/09/2010 21:38:13.176,610152.129,7839566.561
1,15/09/2010 21:38:13.676,610151.114,7839566.637
1,15/09/2010 21:38:14.176,610150.09,7839566.724
1,15/09/2010 21:38:14.676,610149.043,7839566.804
1,15/09/2010 21:38:15.176,610147.999,7839566.88
1,15/09/2010 21:38:15.676,610146.962,7839566.962
1,15/09/2010 21:38:16.176,610145.942,7839567.032
1,15/09/2010 21:38:16.676,610144.921,7839567.109
1,15/09/2010 21:38:17.176,610143.905,7839567.204
1,15/09/2010 21:38:17.676,610142.879,7839567.301
1,15/09/2010 21:38:18.176,610141.855,7839567.385
1,15/09/2010 21:38:18.676,610140.82,7839567.453
1,15/09/2010 21:38:19.176,610139.798,7839567.541
1,15/09/2010 21:38:19.676,610138.763,7839567.609
1,15/09/2010 21:38:20.176,610137.736,7839567.669
1,15/09/2010 21:38:20.676,610136.707,7839567.742
1,15/09/2010 21:38:21.176,610135.681,7839567.81
1,15/09/2010 21:38:21.676,610134.655,7839567.901
1,15/09/2010 21:38:22.176,610133.631,7839567.981
1,15/09/2010 21:38:22.676,610132.605,7839568.04
1,15/09/2010 21:38:23.176,610131.566,7839568.106
1,15/09/2010 21:38:23.776,610130.319,7839568.174
1,15/09/2010 21:38:24.276,610129.298,7839568.244
1,15/09/2010 21:38:24.776,610128.278,7839568.292
1,15/09/2010 21:38:25.276,610127.257,7839568.353
1,15/09/2010 21:38:25.776,610126.23,7839568.418
1,15/09/2010 21:38:26.276,610125.186,7839568.477
1,15/09/2010 21:38:26.776,610124.144,7839568.557
1,15/09/2010 21:38:27.276,610123.099,7839568.642
1,15/09/2010 21:38:27.776,610122.061,7839568.731
1,15/09/2010 21:38:28.276,610121.029,7839568.822
1,15/09/2010 21:38:28.776,610120.012,7839568.894
1,15/09/2010 21:38:29.276,610118.99,7839568.974
1,15/09/2010 21:38:29.776,610117.976,7839569.036
1,15/09/2010 21:38:30.276,610116.94,7839569.097
1,15/09/2010 21:38:30.776,610115.892,7839569.154
1,15/09/2010 21:38:31.276,610114.848,7839569.192
1,15/09/2010 21:38:31.776,610113.813,7839569.247
1,15/09/2010 21:38:32.276,610112.778,7839569.311
1,15/09/2010 21:38:32.776,610111.747,7839569.381
1,15/09/2010 21:38:33.276,610110.724,7839569.451
1,15/09/2010 21:38:33.776,610109.713,7839569.534
1,15/09/2010 21:38:34.276,610108.688,7839569.613
1,15/09/2010 21:38:34.776,610107.672,7839569.711
1,15/09/2010 21:38:35.276,610106.642,7839569.811
1,15/09/2010 21:38:35.776,610105.602,7839569.87
1,15/09/2010 21:38:36.276,610104.568,7839569.934
1,15/09/2010 21:38:36.776,610103.529,7839569.994
1,15/09/2010 21:38:37.276,610102.504,7839570.072
1,15/09/2010 21:38:37.776,610101.482,7839570.155
1,15/09/2010 21:38:38.276,610100.464,7839570.241
1,15/09/2010 21:38:38.776,610099.45,7839570.325
1,15/09/2010 21:38:39.276,610098.422,7839570.388
1,15/09/2010 21:38:39.776,610097.392,7839570.463
1,15/09/2010 21:38:40.276,610096.357,7839570.535
1,15/09/2010 21:38:40.776,610095.321,7839570.594
1,15/09/2010 21:38:41.276,610094.284,7839570.655
1,15/09/2010 21:38:41.776,610093.257,7839570.709
1,15/09/2010 21:38:42.276,610092.24,7839570.779
1,15/09/2010 21:38:42.776,610091.224,7839570.84
1,15/09/2010 21:38:43.276,610090.196,7839570.903
1,15/09/2010 21:38:43.776,610089.166,7839570.976
1,15/09/2010 21:38:44.276,610088.134,7839571.048
1,15/09/2010 21:38:44.776,610087.102,7839571.123
1,15/09/2010 21:38:45.276,610086.069,7839571.189
1,15/09/2010 21:38:45.776,610085.044,7839571.282
1,15/09/2010 21:38:46.276,610084.021,7839571.336
1,15/09/2010 21:38:46.776,610082.997,7839571.393
1,15/09/2010 21:38:47.276,610081.966,7839571.437
1,15/09/2010 21:38:47.776,610080.938,7839571.47
1,15/09/2010 21:38:48.276,610079.905,7839571.508
1,15/09/2010 21:38:48.776,610078.871,7839571.543
1,15/09/2010 21:38:49.276,610077.85,7839571.604
1,15/09/2010 21:38:49.776,610076.829,7839571.668
1,15/09/2010 21:38:50.276,610075.797,7839571.708
1,15/09/2010 21:38:50.776,610074.76,7839571.749
1,15/09/2010 21:38:51.276,610073.72,7839571.796
1,15/09/2010 21:38:51.776,610072.686,7839571.845
1,15/09/2010 21:38:52.276,610071.651,7839571.885
1,15/09/2010 21:38:52.776,610070.627,7839571.944
1,15/09/2010 21:38:53.276,610069.6,7839571.981
1,15/09/2010 21:38:53.776,610068.576,7839572.033
1,15/09/2010 21:38:54.276,610067.543,7839572.079
1,15/09/2010 21:38:54.776,610066.507,7839572.108
1,15/09/2010 21:38:55.276,610065.475,7839572.155
1,15/09/2010 21:38:55.776,610064.435,7839572.195
1,15/09/2010 21:38:56.276,610063.397,7839572.249
1,15/09/2010 21:38:56.776,610062.365,7839572.308
1,15/09/2010 21:38:57.276,610061.33,7839572.373
1,15/09/2010 21:38:57.776,610060.308,7839572.418
1,15/09/2010 21:38:58.276,610059.284,7839572.468
1,15/09/2010 21:38:58.776,610058.258,7839572.485
1,15/09/2010 21:38:59.276,610057.228,7839572.529
1,15/09/2010 21:38:59.776,610056.195,7839572.555
1,15/09/2010 21:39:00.276,610055.154,7839572.588
1,15/09/2010 21:39:00.776,610054.117,7839572.64
1,15/09/2010 21:39:01.276,610053.079,7839572.692
1,15/09/2010 21:39:01.776,610052.041,7839572.767
1,15/09/2010 21:39:02.276,610051.01,7839572.821
1,15/09/2010 21:39:02.776,610049.976,7839572.86
1,15/09/2010 21:39:03.276,610048.944,7839572.9
1,15/09/2010 21:39:03.776,610047.921,7839572.943
1,15/09/2010 21:39:04.276,610046.886,7839572.98
1,15/09/2010 21:39:04.776,610045.856,7839572.992
1,15/09/2010 21:39:05.276,610044.817,7839573.023
1,15/09/2010 21:39:05.776,610043.778,7839573.049
1,15/09/2010 21:39:06.276,610042.733,7839573.11
1,15/09/2010 21:39:06.776,610041.698,7839573.143
1,15/09/2010 21:39:07.276,610040.666,7839573.207
1,15/09/2010 21:39:07.776,610039.642,7839573.249
1,15/09/2010 21:39:08.276,610038.611,7839573.273
1,15/09/2010 21:39:08.776,610037.58,7839573.315
1,15/09/2010 21:39:09.276,610036.545,7839573.332
1,15/09/2010 21:39:09.776,610035.511,7839573.348
1,15/09/2010 21:39:10.276,610034.473,7839573.388
1,15/09/2010 21:39:10.776,610033.435,7839573.426
1,15/09/2010 21:39:11.276,610032.404,7839573.474
1,15/09/2010 21:39:11.776,610031.372,7839573.506
1,15/09/2010 21:39:12.276,610030.342,7839573.563
1,15/09/2010 21:39:12.776,610029.311,7839573.591
1,15/09/2010 21:39:13.276,610028.28,7839573.629
1,15/09/2010 21:39:13.776,610027.24,7839573.664
1,15/09/2010 21:39:14.276,610026.204,7839573.707
1,15/09/2010 21:39:14.776,610025.168,7839573.723
1,15/09/2010 21:39:15.276,610024.136,7839573.759
1,15/09/2010 21:39:15.776,610023.112,7839573.806
1,15/09/2010 21:39:16.276,610022.087,7839573.841
1,15/09/2010 21:39:16.776,610021.059,7839573.882
1,15/09/2010 21:39:17.276,610020.028,7839573.915
1,15/09/2010 21:39:17.776,610018.987,7839573.96
1,15/09/2010 21:39:18.276,610017.952,7839573.993
1,15/09/2010 21:39:18.776,610016.915,7839574.028
1,15/09/2010 21:39:19.276,610015.884,7839574.071
1,15/09/2010 21:39:19.776,610014.856,7839574.092
1,15/09/2010 21:39:20.276,610013.835,7839574.123
1,15/09/2010 21:39:20.776,610012.805,7839574.14
1,15/09/2010 21:39:21.276,610011.774,7839574.178
1,15/09/2010 21:39:21.776,610010.733,7839574.211
1,15/09/2010 21:39:22.276,610009.689,7839574.251
1,15/09/2010 21:39:22.776,610008.645,7839574.286
1,15/09/2010 21:39:23.276,610007.605,7839574.317
1,15/09/2010 21:39:23.776,610006.576,7839574.345
1,15/09/2010 21:39:24.276,610005.55,7839574.369
1,15/09/2010 21:39:24.776,610004.522,7839574.416
1,15/09/2010 21:39:25.276,610003.487,7839574.458
1,15/09/2010 21:39:25.776,610002.449,7839574.478
1,15/09/2010 21:39:26.276,610001.412,7839574.52
1,15/09/2010 21:39:26.776,610000.383,7839574.551
1,15/09/2010 21:39:27.276,609999.349,7839574.561
1,15/09/2010 21:39:27.776,609998.32,7839574.589
1,15/09/2010 21:39:28.276,609997.277,7839574.613
1,15/09/2010 21:39:28.776,609996.243,7839574.625
1,15/09/2010 21:39:29.276,609995.214,7839574.647
1,15/09/2010 21:39:29.776,609994.189,7839574.657
1,15/09/2010 21:39:30.276,609993.164,7839574.7
1,15/09/2010 21:39:30.776,609992.137,7839574.733
1,15/09/2010 21:39:31.276,609991.098,7839574.761
1,15/09/2010 21:39:31.776,609990.064,7839574.778
1,15/09/2010 21:39:32.276,609989.023,7839574.816
1,15/09/2010 21:39:32.776,609987.992,7839574.826
1,15/09/2010 21:39:33.276,609986.958,7839574.855
1,15/09/2010 21:39:33.776,609985.927,7839574.874
1,15/09/2010 21:39:34.276,609984.896,7839574.903
1,15/09/2010 21:39:34.776,609983.871,7839574.932
1,15/09/2010 21:39:35.276,609982.84,7839574.935
1,15/09/2010 21:39:35.776,609981.8,7839574.953
1,15/09/2010 21:39:36.276,609980.763,7839574.973
1,15/09/2010 21:39:36.776,609979.721,7839574.996
1,15/09/2010 21:39:37.276,609978.687,7839575.043
1,15/09/2010 21:39:37.776,609977.666,7839575.059
1,15/09/2010 21:39:38.276,609976.639,7839575.076
1,15/09/2010 21:39:38.776,609975.609,7839575.098
1,15/09/2010 21:39:39.276,609974.574,7839575.101
1,15/09/2010 21:39:39.776,609973.54,7839575.113
1,15/09/2010 21:39:40.276,609972.5,7839575.13
1,15/09/2010 21:39:40.776,609971.461,7839575.146
1,15/09/2010 21:39:41.276,609970.425,7839575.182
1,15/09/2010 21:39:41.776,609969.397,7839575.211
1,15/09/2010 21:39:42.276,609968.37,7839575.258
1,15/09/2010 21:39:42.776,609967.346,7839575.285
1,15/09/2010 21:39:43.276,609966.306,7839575.307
1,15/09/2010 21:39:43.776,609965.266,7839575.312
1,15/09/2010 21:39:44.276,609964.222,7839575.298
1,15/09/2010 21:39:44.776,609963.181,7839575.298
1,15/09/2010 21:39:45.276,609962.142,7839575.285
1,15/09/2010 21:39:45.776,609961.114,7839575.293
1,15/09/2010 21:39:46.276,609960.079,7839575.303
1,15/09/2010 21:39:46.776,609959.044,7839575.31
1,15/09/2010 21:39:47.276,609958.013,7839575.341
1,15/09/2010 21:39:47.776,609956.98,7839575.363
1,15/09/2010 21:39:48.276,609955.951,7839575.376
1,15/09/2010 21:39:48.776,609954.914,7839575.367
1,15/09/2010 21:39:49.276,609953.874,7839575.367
1,15/09/2010 21:39:49.776,609952.82,7839575.359
1,15/09/2010 21:39:50.276,609951.77,7839575.373
1,15/09/2010 21:39:50.776,609950.731,7839575.371
1,15/09/2010 21:39:51.276,609949.7,7839575.395
1,15/09/2010 21:39:51.776,609948.68,7839575.394
1,15/09/2010 21:39:52.276,609947.652,7839575.423
1,15/09/2010 21:39:52.776,609946.627,7839575.411
1,15/09/2010 21:39:53.276,609945.594,7839575.411
1,15/09/2010 21:39:53.776,609944.542,7839575.42
1,15/09/2010 21:39:54.276,609943.494,7839575.422
1,15/09/2010 21:39:54.776,609942.447,7839575.401
1,15/09/2010 21:39:55.276,609941.414,7839575.399
1,15/09/2010 21:39:55.776,609940.38,7839575.374
1,15/09/2010 21:39:56.276,609939.352,7839575.368
1,15/09/2010 21:39:56.776,609938.318,7839575.367
1,15/09/2010 21:39:57.276,609937.285,7839575.372
1,15/09/2010 21:39:57.776,609936.239,7839575.384
1,15/09/2010 21:39:58.276,609935.204,7839575.398
1,15/09/2010 21:39:58.776,609934.175,7839575.423
1,15/09/2010 21:39:59.276,609933.152,7839575.443
1,15/09/2010 21:39:59.776,609932.121,7839575.45
1,15/09/2010 21:40:00.276,609931.079,7839575.46
1,15/09/2010 21:40:00.776,609930.027,7839575.464
1,15/09/2010 21:40:01.276,609928.983,7839575.445
1,15/09/2010 21:40:01.776,609927.941,7839575.441
1,15/09/2010 21:40:02.276,609926.912,7839575.438
1,15/09/2010 21:40:02.776,609925.89,7839575.43
1,15/09/2010 21:40:03.276,609924.873,7839575.427
1,15/09/2010 21:40:03.776,609923.846,7839575.445
1,15/09/2010 21:40:04.276,609922.816,7839575.451
1,15/09/2010 21:40:04.776,609921.778,7839575.449
1,15/09/2010 21:40:05.276,609920.737,7839575.468
1,15/09/2010 21:40:05.776,609919.694,7839575.454
1,15/09/2010 21:40:06.276,609918.662,7839575.455
1,15/09/2010 21:40:06.776,609917.629,7839575.453
1,15/09/2010 21:40:07.276,609916.591,7839575.463
1,15/09/2010 21:40:07.776,609915.553,7839575.452
1,15/09/2010 21:40:08.276,609914.524,7839575.428
1,15/09/2010 21:40:08.776,609913.489,7839575.438
1,15/09/2010 21:40:09.276,609912.466,7839575.444
1,15/09/2010 21:40:09.776,609911.441,7839575.453
1,15/09/2010 21:40:10.276,609910.42,7839575.457
1,15/09/2010 21:40:10.776,609909.379,7839575.45
1,15/09/2010 21:40:11.276,609908.341,7839575.455
1,15/09/2010 21:40:11.776,609907.304,7839575.423
1,15/09/2010 21:40:12.276,609906.264,7839575.384
1,15/09/2010 21:40:12.776,609905.226,7839575.342
1,15/09/2010 21:40:13.276,609904.198,7839575.313
1,15/09/2010 21:40:13.776,609903.175,7839575.312
1,15/09/2010 21:40:14.276,609902.159,7839575.305
1,15/09/2010 21:40:14.776,609901.129,7839575.308
1,15/09/2010 21:40:15.276,609900.103,7839575.293
1,15/09/2010 21:40:15.776,609899.074,7839575.294
1,15/09/2010 21:40:16.276,609898.036,7839575.273
1,15/09/2010 21:40:16.776,609897.001,7839575.243
1,15/09/2010 21:40:17.276,609895.964,7839575.215
1,15/09/2010 21:40:17.776,609894.94,7839575.198
1,15/09/2010 21:40:18.276,609893.914,7839575.183
1,15/09/2010 21:40:18.776,609892.886,7839575.163
1,15/09/2010 21:40:19.276,609891.857,7839575.159
1,15/09/2010 21:40:19.776,609890.831,7839575.139
1,15/09/2010 21:40:20.276,609889.799,7839575.098
1,15/09/2010 21:40:20.776,609888.773,7839575.073
1,15/09/2010 21:40:21.276,609887.753,7839575.026
1,15/09/2010 21:40:21.776,609886.729,7839574.986
1,15/09/2010 21:40:22.276,609885.708,7839574.943
1,15/09/2010 21:40:22.776,609884.676,7839574.915
1,15/09/2010 21:40:23.276,609883.641,7839574.885
1,15/09/2010 21:40:23.776,609882.605,7839574.864
1,15/09/2010 21:40:24.276,609881.577,7839574.87
1,15/09/2010 21:40:24.776,609880.557,7839574.862
1,15/09/2010 21:40:25.276,609879.533,7839574.866
1,15/09/2010 21:40:25.776,609878.512,7839574.832
1,15/09/2010 21:40:26.276,609877.486,7839574.822
1,15/09/2010 21:40:26.776,609876.458,7839574.785
1,15/09/2010 21:40:27.276,609875.426,7839574.725
1,15/09/2010 21:40:27.776,609874.399,7839574.712
1,15/09/2010 21:40:28.276,609873.374,7839574.678
1,15/09/2010 21:40:28.776,609872.349,7839574.64
1,15/09/2010 21:40:29.276,609871.332,7839574.625
1,15/09/2010 21:40:29.776,609870.318,7839574.604
1,15/09/2010 21:40:30.276,609869.299,7839574.568
1,15/09/2010 21:40:30.776,609868.269,7839574.531
1,15/09/2010 21:40:31.276,609867.234,7839574.504
1,15/09/2010 21:40:31.776,609866.207,7839574.461
1,15/09/2010 21:40:32.276,609865.176,7839574.426
1,15/09/2010 21:40:32.776,609864.155,7839574.4
1,15/09/2010 21:40:33.276,609863.138,7839574.385
1,15/09/2010 21:40:33.776,609862.126,7839574.369
1,15/09/2010 21:40:34.276,609861.113,7839574.352
1,15/09/2010 21:40:34.776,609860.093,7839574.326
1,15/09/2010 21:40:35.276,609859.072,7839574.301
1,15/09/2010 21:40:35.776,609858.032,7839574.289
1,15/09/2010 21:40:36.276,609856.995,7839574.245
1,15/09/2010 21:40:36.776,609855.96,7839574.205
1,15/09/2010 21:40:37.276,609854.945,7839574.172
1,15/09/2010 21:40:37.776,609853.929,7839574.151
1,15/09/2010 21:40:38.276,609852.925,7839574.114
1,15/09/2010 21:40:38.776,609851.914,7839574.07
1,15/09/2010 21:40:39.276,609850.895,7839574.039
1,15/09/2010 21:40:39.776,609849.874,7839574.014
1,15/09/2010 21:40:40.276,609848.837,7839573.973
1,15/09/2010 21:40:40.776,609847.81,7839573.934
1,15/09/2010 21:40:41.276,609846.775,7839573.896
1,15/09/2010 21:40:41.776,609845.752,7839573.879
1,15/09/2010 21:40:42.276,609844.731,7839573.838
1,15/09/2010 21:40:42.776,609843.72,7839573.824
1,15/09/2010 21:40:43.276,609842.696,7839573.806
1,15/09/2010 21:40:43.776,609841.678,7839573.796
1,15/09/2010 21:40:44.276,609840.657,7839573.753
1,15/09/2010 21:40:44.776,609839.633,7839573.729
1,15/09/2010 21:40:45.276,609838.607,7839573.695
1,15/09/2010 21:40:45.776,609837.584,7839573.645
1,15/09/2010 21:40:46.276,609836.554,7839573.611
1,15/09/2010 21:40:46.776,609835.524,7839573.569
1,15/09/2010 21:40:47.276,609834.501,7839573.535
1,15/09/2010 21:40:47.776,609833.479,7839573.513
1,15/09/2010 21:40:48.276,609832.458,7839573.508
1,15/09/2010 21:40:48.776,609831.446,7839573.484
1,15/09/2010 21:40:49.276,609830.428,7839573.451
1,15/09/2010 21:40:49.776,609829.403,7839573.422
1,15/09/2010 21:40:50.276,609828.371,7839573.404
1,15/09/2010 21:40:50.776,609827.341,7839573.365
1,15/09/2010 21:40:51.276,609826.311,7839573.321
1,15/09/2010 21:40:51.776,609825.279,7839573.27
1,15/09/2010 21:40:52.276,609824.26,7839573.234
1,15/09/2010 21:40:52.776,609823.242,7839573.231
1,15/09/2010 21:40:53.276,609822.228,7839573.219
1,15/09/2010 21:40:53.776,609821.215,7839573.205
1,15/09/2010 21:40:54.276,609820.187,7839573.185
1,15/09/2010 21:40:54.776,609819.156,7839573.181
1,15/09/2010 21:40:55.276,609818.127,7839573.156
1,15/09/2010 21:40:55.776,609817.094,7839573.112
1,15/09/2010 21:40:56.276,609816.063,7839573.054
1,15/09/2010 21:40:56.776,609815.039,7839573.009
1,15/09/2010 21:40:57.276,609814.02,7839572.969
1,15/09/2010 21:40:57.776,609813.009,7839572.929
1,15/09/2010 21:40:58.276,609811.983,7839572.928
1,15/09/2010 21:40:58.776,609810.957,7839572.908
1,15/09/2010 21:40:59.276,609809.935,7839572.907
1,15/09/2010 21:40:59.776,609808.901,7839572.896
1,15/09/2010 21:41:00.276,609807.877,7839572.872
1,15/09/2010 21:41:00.776,609806.851,7839572.84
1,15/09/2010 21:41:01.276,609805.82,7839572.805
1,15/09/2010 21:41:01.776,609804.79,7839572.766
1,15/09/2010 21:41:02.276,609803.767,7839572.73
1,15/09/2010 21:41:02.776,609802.745,7839572.715
1,15/09/2010 21:41:03.276,609801.725,7839572.68
1,15/09/2010 21:41:03.776,609800.7,7839572.665
1,15/09/2010 21:41:04.276,609799.679,7839572.648
1,15/09/2010 21:41:04.776,609798.653,7839572.621
1,15/09/2010 21:41:05.276,609797.631,7839572.602
1,15/09/2010 21:41:05.776,609796.6,7839572.567
1,15/09/2010 21:41:06.276,609795.564,7839572.511
1,15/09/2010 21:41:06.776,609794.535,7839572.5
1,15/09/2010 21:41:07.276,609793.501,7839572.457
1,15/09/2010 21:41:07.776,609792.472,7839572.43
1,15/09/2010 21:41:08.276,609791.451,7839572.396
1,15/09/2010 21:41:08.776,609790.43,7839572.379
1,15/09/2010 21:41:09.276,609789.41,7839572.346
1,15/09/2010 21:41:09.776,609788.386,7839572.324
1,15/09/2010 21:41:10.276,609787.358,7839572.304
1,15/09/2010 21:41:10.776,609786.329,7839572.279
1,15/09/2010 21:41:11.276,609785.297,7839572.259
1,15/09/2010 21:41:11.776,609784.263,7839572.224
1,15/09/2010 21:41:12.276,609783.228,7839572.187
1,15/09/2010 21:41:12.776,609782.205,7839572.146
1,15/09/2010 21:41:13.276,609781.174,7839572.119
1,15/09/2010 21:41:13.776,609780.16,7839572.089
1,15/09/2010 21:41:14.276,609779.142,7839572.058
1,15/09/2010 21:41:14.776,609778.118,7839572.032
1,15/09/2010 21:41:15.276,609777.093,7839572.008
1,15/09/2010 21:41:15.875,609775.859,7839571.975
1,15/09/2010 21:41:16.375,609774.824,7839571.929
1,15/09/2010 21:41:16.875,609773.778,7839571.881
1,15/09/2010 21:41:17.375,609772.74,7839571.863
